node_id,community,RNL
1020247,1:1:143:,2
760971,1:1:143:,2
28209,1:1:143:,2
592350,1:1:143:,2
429482,1:1:143:,2
1292310,1:1:143:,2
512550,1:1:143:,2
601257,1:1:143:,2
430964,1:1:143:,2
808209,1:1:143:,2
335179,1:1:143:,2
717350,1:1:143:,2
1186805,1:1:143:,2
756433,1:1:143:,2
214247,1:1:143:,2
550165,1:1:143:,2
605325,1:1:143:,2
1556,1:1:143:,2
7890,1:1:143:,2
11118,1:1:143:,2
34106,1:1:143:,2
44466,1:1:143:,2
68321,1:1:143:,2
89249,1:1:143:,2
89541,1:1:143:,2
106663,1:1:143:,2
119130,1:1:143:,2
137576,1:1:143:,2
159005,1:1:143:,2
197357,1:1:143:,2
294457,1:1:143:,2
305975,1:1:143:,2
319469,1:1:143:,2
335100,1:1:143:,2
368246,1:1:143:,2
407234,1:1:143:,2
544780,1:1:143:,2
595115,1:1:143:,2
596146,1:1:143:,2
597624,1:1:143:,2
602036,1:1:143:,2
624396,1:1:143:,2
692861,1:1:143:,2
721425,1:1:143:,2
756487,1:1:143:,2
757067,1:1:143:,2
762306,1:1:143:,2
773604,1:1:143:,2
783698,1:1:143:,2
786263,1:1:143:,2
790335,1:1:143:,2
793236,1:1:143:,2
825423,1:1:143:,2
842938,1:1:143:,2
884409,1:1:143:,2
891116,1:1:143:,2
894670,1:1:143:,2
953794,1:1:143:,2
1011198,1:1:143:,2
1011631,1:1:143:,2
1021841,1:1:143:,2
1063749,1:1:143:,2
1104373,1:1:143:,2
1180011,1:1:143:,2
1204568,1:1:143:,2
1237699,1:1:143:,2
1239519,1:1:143:,2
1270765,1:1:143:,2
1299769,1:1:143:,2
971891,1:1:143:,2
1195323,1:1:143:,2
226764,1:1:143:,2
760304,1:1:143:,2
642548,1:1:143:,2
779718,1:1:143:,2
1139259,1:1:143:,2
1219376,1:1:143:,2
1121269,1:1:143:,2
222777,1:1:143:,2
444298,1:1:143:,2
277508,1:1:144:,3
814006,1:1:144:,3
1142922,1:1:144:,3
109798,1:1:144:,3
806083,1:1:144:,3
141425,1:1:144:,3
520732,1:1:144:,3
744385,1:1:144:,3
1193089,1:1:144:,3
799553,1:1:144:,3
84454,1:1:144:,3
487074,1:1:144:,3
1214042,1:1:144:,3
1091282,1:1:144:,3
193342,1:1:144:,3
1116891,1:1:144:,3
304661,1:1:144:,3
81365,1:1:144:,3
179451,1:1:144:,3
220331,1:1:144:,3
223688,1:1:144:,3
308281,1:1:144:,3
335473,1:1:144:,3
462487,1:1:144:,3
502765,1:1:144:,3
586439,1:1:144:,3
639526,1:1:144:,3
758815,1:1:144:,3
814471,1:1:144:,3
822222,1:1:144:,3
884062,1:1:144:,3
944884,1:1:144:,3
948268,1:1:144:,3
1154554,1:1:144:,3
1211592,1:1:144:,3
1284684,1:1:144:,3
1296579,1:1:144:,3
1295133,1:1:144:,3
949801,1:1:144:,3
898357,1:1:144:,3
432663,1:1:144:,3
289286,1:1:144:,3
902887,1:1:144:,3
974198,1:1:144:,3
1020398,1:1:144:,3
1075724,1:1:144:,3
1123950,1:1:144:,3
1158703,1:1:144:,3
1218432,1:1:144:,3
1224562,1:1:144:,3
1247971,1:1:144:,3
842347,1:1:144:,3
901900,1:1:144:,3
848628,1:1:144:,3
91740,1:1:148:,2
490054,1:1:148:,2
877535,1:1:148:,2
214233,1:1:148:,2
460253,1:1:148:,2
803718,1:1:148:,2
130464,1:1:148:,2
220263,1:1:148:,2
1301094,1:1:148:,2
1103885,1:1:148:,2
525610,1:1:148:,2
180260,1:1:148:,2
446561,1:1:148:,2
864226,1:1:148:,2
11887,1:1:148:,2
36671,1:1:148:,2
45843,1:1:148:,2
67149,1:1:148:,2
70790,1:1:148:,2
78114,1:1:148:,2
85313,1:1:148:,2
93947,1:1:148:,2
137202,1:1:148:,2
139174,1:1:148:,2
152195,1:1:148:,2
156819,1:1:148:,2
159701,1:1:148:,2
173564,1:1:148:,2
181529,1:1:148:,2
198210,1:1:148:,2
230606,1:1:148:,2
256857,1:1:148:,2
259508,1:1:148:,2
279092,1:1:148:,2
287216,1:1:148:,2
288155,1:1:148:,2
292617,1:1:148:,2
305572,1:1:148:,2
315311,1:1:148:,2
342182,1:1:148:,2
357439,1:1:148:,2
399934,1:1:148:,2
402412,1:1:148:,2
404924,1:1:148:,2
445047,1:1:148:,2
449570,1:1:148:,2
477196,1:1:148:,2
478258,1:1:148:,2
481887,1:1:148:,2
481982,1:1:148:,2
488098,1:1:148:,2
498153,1:1:148:,2
544295,1:1:148:,2
550878,1:1:148:,2
555764,1:1:148:,2
569416,1:1:148:,2
577972,1:1:148:,2
583382,1:1:148:,2
584643,1:1:148:,2
589040,1:1:148:,2
607247,1:1:148:,2
618843,1:1:148:,2
629437,1:1:148:,2
638193,1:1:148:,2
683223,1:1:148:,2
687212,1:1:148:,2
706311,1:1:148:,2
711846,1:1:148:,2
717153,1:1:148:,2
723930,1:1:148:,2
750805,1:1:148:,2
771124,1:1:148:,2
776698,1:1:148:,2
778720,1:1:148:,2
785510,1:1:148:,2
802428,1:1:148:,2
803199,1:1:148:,2
823852,1:1:148:,2
829023,1:1:148:,2
829925,1:1:148:,2
832815,1:1:148:,2
848920,1:1:148:,2
850526,1:1:148:,2
856114,1:1:148:,2
905354,1:1:148:,2
923557,1:1:148:,2
933697,1:1:148:,2
964249,1:1:148:,2
983256,1:1:148:,2
984548,1:1:148:,2
993203,1:1:148:,2
1005810,1:1:148:,2
1023405,1:1:148:,2
1027055,1:1:148:,2
1031416,1:1:148:,2
1033681,1:1:148:,2
1033810,1:1:148:,2
1037127,1:1:148:,2
1053602,1:1:148:,2
1066607,1:1:148:,2
1067936,1:1:148:,2
1092738,1:1:148:,2
1115492,1:1:148:,2
1117062,1:1:148:,2
1121399,1:1:148:,2
1157076,1:1:148:,2
1179465,1:1:148:,2
1205898,1:1:148:,2
1211203,1:1:148:,2
1213272,1:1:148:,2
1224523,1:1:148:,2
1245984,1:1:148:,2
1280401,1:1:148:,2
1286532,1:1:148:,2
440449,1:1:148:,2
76,1:1:148:,2
1050572,1:1:148:,2
1146224,1:1:148:,2
7523,1:1:148:,2
1049158,1:1:148:,2
1270122,1:1:154:,2
227477,1:1:154:,2
603461,1:1:154:,2
462421,1:1:154:,2
701854,1:1:154:,2
400609,1:1:154:,2
278070,1:1:154:,2
640487,1:1:154:,2
837402,1:1:154:,2
309931,1:1:154:,2
491967,1:1:154:,2
368854,1:1:154:,2
36281,1:1:154:,2
1222558,1:1:154:,2
309430,1:1:154:,2
129213,1:1:154:,2
681260,1:1:154:,2
1095039,1:1:154:,2
1226748,1:1:154:,2
252523,1:1:154:,2
11022,1:1:154:,2
34346,1:1:154:,2
34798,1:1:154:,2
35670,1:1:154:,2
67475,1:1:154:,2
68806,1:1:154:,2
113145,1:1:154:,2
118442,1:1:154:,2
142936,1:1:154:,2
152596,1:1:154:,2
155751,1:1:154:,2
184671,1:1:154:,2
261700,1:1:154:,2
282527,1:1:154:,2
289673,1:1:154:,2
289853,1:1:154:,2
289882,1:1:154:,2
298095,1:1:154:,2
309457,1:1:154:,2
323906,1:1:154:,2
333170,1:1:154:,2
376054,1:1:154:,2
408808,1:1:154:,2
443571,1:1:154:,2
455397,1:1:154:,2
472882,1:1:154:,2
478253,1:1:154:,2
480208,1:1:154:,2
507239,1:1:154:,2
526574,1:1:154:,2
544424,1:1:154:,2
553696,1:1:154:,2
609263,1:1:154:,2
636889,1:1:154:,2
638424,1:1:154:,2
643690,1:1:154:,2
653398,1:1:154:,2
674852,1:1:154:,2
705813,1:1:154:,2
708901,1:1:154:,2
713713,1:1:154:,2
726609,1:1:154:,2
728386,1:1:154:,2
743693,1:1:154:,2
825154,1:1:154:,2
869496,1:1:154:,2
921732,1:1:154:,2
953714,1:1:154:,2
960220,1:1:154:,2
995344,1:1:154:,2
1031532,1:1:154:,2
1069353,1:1:154:,2
1087295,1:1:154:,2
1092905,1:1:154:,2
1098661,1:1:154:,2
1129944,1:1:154:,2
1132925,1:1:154:,2
1187544,1:1:154:,2
1191200,1:1:154:,2
1210747,1:1:154:,2
1211744,1:1:154:,2
1223046,1:1:154:,2
1235300,1:1:154:,2
1239715,1:1:154:,2
1260444,1:1:154:,2
1263548,1:1:154:,2
1267256,1:1:154:,2
1275512,1:1:154:,2
1281653,1:1:154:,2
1286682,1:1:154:,2
1298769,1:1:154:,2
1302200,1:1:154:,2
1311807,1:1:154:,2
945084,1:1:154:,2
1097691,1:1:157:,3
1240952,1:1:157:,3
1120805,1:1:157:,3
146396,1:1:157:,3
544399,1:1:157:,3
169226,1:1:157:,3
279625,1:1:157:,3
411696,1:1:157:,3
26272,1:1:157:,3
49242,1:1:157:,3
85468,1:1:157:,3
88328,1:1:157:,3
95716,1:1:157:,3
143439,1:1:157:,3
152634,1:1:157:,3
224566,1:1:157:,3
251556,1:1:157:,3
253808,1:1:157:,3
263405,1:1:157:,3
400490,1:1:157:,3
421044,1:1:157:,3
544000,1:1:157:,3
580045,1:1:157:,3
609375,1:1:157:,3
646470,1:1:157:,3
780014,1:1:157:,3
784252,1:1:157:,3
833764,1:1:157:,3
840649,1:1:157:,3
844042,1:1:157:,3
887969,1:1:157:,3
1044552,1:1:157:,3
1123826,1:1:157:,3
1153525,1:1:157:,3
1189608,1:1:157:,3
1224150,1:1:157:,3
1256815,1:1:157:,3
1294725,1:1:157:,3
1295357,1:1:157:,3
1306086,1:1:157:,3
883985,1:1:157:,3
987405,1:1:157:,3
328711,1:1:162:,3
226533,1:1:162:,3
216666,1:1:162:,3
321070,1:1:162:,3
399419,1:1:162:,3
534605,1:1:162:,3
732086,1:1:162:,3
957402,1:1:162:,3
1260728,1:1:162:,3
173406,1:1:163:,2
1121954,1:1:163:,2
452177,1:1:163:,2
310302,1:1:163:,2
129159,1:1:163:,2
525519,1:1:163:,2
702634,1:1:163:,2
1257540,1:1:163:,2
73814,1:1:163:,2
473985,1:1:163:,2
310290,1:1:163:,2
863928,1:1:163:,2
96917,1:1:163:,2
23394,1:1:163:,2
86605,1:1:163:,2
119634,1:1:163:,2
126594,1:1:163:,2
166711,1:1:163:,2
172155,1:1:163:,2
193178,1:1:163:,2
207226,1:1:163:,2
299865,1:1:163:,2
333842,1:1:163:,2
356839,1:1:163:,2
359043,1:1:163:,2
398338,1:1:163:,2
498735,1:1:163:,2
507990,1:1:163:,2
525880,1:1:163:,2
606547,1:1:163:,2
656047,1:1:163:,2
728961,1:1:163:,2
737298,1:1:163:,2
737738,1:1:163:,2
749413,1:1:163:,2
901259,1:1:163:,2
912562,1:1:163:,2
967297,1:1:163:,2
1001610,1:1:163:,2
1002145,1:1:163:,2
1006820,1:1:163:,2
1033108,1:1:163:,2
1035264,1:1:163:,2
1046926,1:1:163:,2
1065113,1:1:163:,2
1158130,1:1:163:,2
1279858,1:1:163:,2
1300092,1:1:163:,2
476725,1:1:163:,2
705120,1:1:163:,2
807221,1:1:163:,2
1240340,1:1:163:,2
503516,1:1:166:,3
989194,1:1:166:,3
928240,1:1:166:,3
731230,1:1:166:,3
30872,1:1:166:,3
598822,1:1:166:,3
1050351,1:1:166:,3
874722,1:1:166:,3
567406,1:1:166:,3
156936,1:1:166:,3
1306890,1:1:166:,3
1241962,1:1:166:,3
168673,1:1:166:,3
18254,1:1:166:,3
23569,1:1:166:,3
37958,1:1:166:,3
44110,1:1:166:,3
45995,1:1:166:,3
54595,1:1:166:,3
77243,1:1:166:,3
90635,1:1:166:,3
91461,1:1:166:,3
100401,1:1:166:,3
104331,1:1:166:,3
104395,1:1:166:,3
131734,1:1:166:,3
136406,1:1:166:,3
145297,1:1:166:,3
148812,1:1:166:,3
157646,1:1:166:,3
162354,1:1:166:,3
162708,1:1:166:,3
166174,1:1:166:,3
176792,1:1:166:,3
180515,1:1:166:,3
181525,1:1:166:,3
184405,1:1:166:,3
196926,1:1:166:,3
210029,1:1:166:,3
211398,1:1:166:,3
215800,1:1:166:,3
216517,1:1:166:,3
219278,1:1:166:,3
223191,1:1:166:,3
227061,1:1:166:,3
233094,1:1:166:,3
233908,1:1:166:,3
236724,1:1:166:,3
237671,1:1:166:,3
255341,1:1:166:,3
258143,1:1:166:,3
274589,1:1:166:,3
285023,1:1:166:,3
297797,1:1:166:,3
303707,1:1:166:,3
318547,1:1:166:,3
336253,1:1:166:,3
355117,1:1:166:,3
381347,1:1:166:,3
397781,1:1:166:,3
435372,1:1:166:,3
443605,1:1:166:,3
443899,1:1:166:,3
460868,1:1:166:,3
475713,1:1:166:,3
489502,1:1:166:,3
489918,1:1:166:,3
514849,1:1:166:,3
519974,1:1:166:,3
527809,1:1:166:,3
534691,1:1:166:,3
577273,1:1:166:,3
577632,1:1:166:,3
578430,1:1:166:,3
579566,1:1:166:,3
603885,1:1:166:,3
611219,1:1:166:,3
614326,1:1:166:,3
618294,1:1:166:,3
618565,1:1:166:,3
645501,1:1:166:,3
654960,1:1:166:,3
659993,1:1:166:,3
666123,1:1:166:,3
684127,1:1:166:,3
691460,1:1:166:,3
701977,1:1:166:,3
742684,1:1:166:,3
749285,1:1:166:,3
753716,1:1:166:,3
756275,1:1:166:,3
784216,1:1:166:,3
792090,1:1:166:,3
795405,1:1:166:,3
797178,1:1:166:,3
811392,1:1:166:,3
829877,1:1:166:,3
832991,1:1:166:,3
850676,1:1:166:,3
866519,1:1:166:,3
874888,1:1:166:,3
882340,1:1:166:,3
891384,1:1:166:,3
902482,1:1:166:,3
970832,1:1:166:,3
996418,1:1:166:,3
1006638,1:1:166:,3
1023046,1:1:166:,3
1028052,1:1:166:,3
1044033,1:1:166:,3
1057150,1:1:166:,3
1058944,1:1:166:,3
1061593,1:1:166:,3
1071475,1:1:166:,3
1093495,1:1:166:,3
1104258,1:1:166:,3
1121927,1:1:166:,3
1124946,1:1:166:,3
1174418,1:1:166:,3
1175923,1:1:166:,3
1176439,1:1:166:,3
1190907,1:1:166:,3
1244127,1:1:166:,3
1248031,1:1:166:,3
1254630,1:1:166:,3
1262471,1:1:166:,3
1262847,1:1:166:,3
1262956,1:1:166:,3
1266590,1:1:166:,3
1273969,1:1:166:,3
1278097,1:1:166:,3
1292894,1:1:166:,3
790996,1:1:166:,3
1259605,1:1:166:,3
627254,1:1:166:,3
415419,1:1:173:1:,3
1244984,1:1:173:1:,3
1118435,1:1:173:1:,3
1273979,1:1:173:1:,3
30028,1:1:173:1:,3
79,1:1:173:1:,3
1846,1:1:173:1:,3
15485,1:1:173:1:,3
103646,1:1:173:1:,3
129184,1:1:173:1:,3
139462,1:1:173:1:,3
151562,1:1:173:1:,3
156153,1:1:173:1:,3
163529,1:1:173:1:,3
177972,1:1:173:1:,3
199060,1:1:173:1:,3
210387,1:1:173:1:,3
242045,1:1:173:1:,3
284948,1:1:173:1:,3
288875,1:1:173:1:,3
319848,1:1:173:1:,3
323154,1:1:173:1:,3
342347,1:1:173:1:,3
370870,1:1:173:1:,3
388679,1:1:173:1:,3
400525,1:1:173:1:,3
405366,1:1:173:1:,3
418136,1:1:173:1:,3
440377,1:1:173:1:,3
482707,1:1:173:1:,3
484621,1:1:173:1:,3
488091,1:1:173:1:,3
491509,1:1:173:1:,3
505523,1:1:173:1:,3
529050,1:1:173:1:,3
558827,1:1:173:1:,3
560705,1:1:173:1:,3
580730,1:1:173:1:,3
582052,1:1:173:1:,3
600393,1:1:173:1:,3
604249,1:1:173:1:,3
614730,1:1:173:1:,3
627263,1:1:173:1:,3
682461,1:1:173:1:,3
693194,1:1:173:1:,3
704197,1:1:173:1:,3
732751,1:1:173:1:,3
785752,1:1:173:1:,3
795650,1:1:173:1:,3
820550,1:1:173:1:,3
840282,1:1:173:1:,3
933223,1:1:173:1:,3
964812,1:1:173:1:,3
995743,1:1:173:1:,3
1002114,1:1:173:1:,3
1013285,1:1:173:1:,3
1019113,1:1:173:1:,3
1056090,1:1:173:1:,3
1060873,1:1:173:1:,3
1113016,1:1:173:1:,3
1145267,1:1:173:1:,3
1147054,1:1:173:1:,3
1150405,1:1:173:1:,3
1153453,1:1:173:1:,3
1213611,1:1:173:1:,3
1226756,1:1:173:1:,3
1280685,1:1:173:1:,3
1302606,1:1:173:1:,3
1306525,1:1:173:1:,3
149702,1:1:173:1:,3
598561,1:1:173:1:,3
130995,1:1:176:1:1:,3
415,1:1:176:1:1:,3
16215,1:1:176:1:1:,3
26620,1:1:176:1:1:,3
43454,1:1:176:1:1:,3
52091,1:1:176:1:1:,3
52124,1:1:176:1:1:,3
54801,1:1:176:1:1:,3
121563,1:1:176:1:1:,3
131327,1:1:176:1:1:,3
141045,1:1:176:1:1:,3
145716,1:1:176:1:1:,3
226185,1:1:176:1:1:,3
229937,1:1:176:1:1:,3
233671,1:1:176:1:1:,3
238160,1:1:176:1:1:,3
262136,1:1:176:1:1:,3
302714,1:1:176:1:1:,3
340674,1:1:176:1:1:,3
384145,1:1:176:1:1:,3
424580,1:1:176:1:1:,3
460288,1:1:176:1:1:,3
472911,1:1:176:1:1:,3
476639,1:1:176:1:1:,3
494213,1:1:176:1:1:,3
519540,1:1:176:1:1:,3
520574,1:1:176:1:1:,3
522445,1:1:176:1:1:,3
540797,1:1:176:1:1:,3
552917,1:1:176:1:1:,3
584007,1:1:176:1:1:,3
617179,1:1:176:1:1:,3
623779,1:1:176:1:1:,3
642807,1:1:176:1:1:,3
644327,1:1:176:1:1:,3
685636,1:1:176:1:1:,3
686275,1:1:176:1:1:,3
694187,1:1:176:1:1:,3
730051,1:1:176:1:1:,3
737062,1:1:176:1:1:,3
748154,1:1:176:1:1:,3
752133,1:1:176:1:1:,3
800704,1:1:176:1:1:,3
802410,1:1:176:1:1:,3
806764,1:1:176:1:1:,3
833419,1:1:176:1:1:,3
884352,1:1:176:1:1:,3
896334,1:1:176:1:1:,3
958379,1:1:176:1:1:,3
965638,1:1:176:1:1:,3
968339,1:1:176:1:1:,3
979615,1:1:176:1:1:,3
1031066,1:1:176:1:1:,3
1073934,1:1:176:1:1:,3
1080871,1:1:176:1:1:,3
1133742,1:1:176:1:1:,3
1223025,1:1:176:1:1:,3
1228460,1:1:176:1:1:,3
1266570,1:1:176:1:1:,3
1288370,1:1:176:1:1:,3
1298759,1:1:176:1:1:,3
1306392,1:1:176:1:1:,3
1316141,1:1:176:1:1:,3
1322157,1:1:176:1:1:,3
258128,1:1:187:,2
362982,1:1:187:,2
360936,1:1:187:,2
661123,1:1:187:,2
1283526,1:1:187:,2
1191385,1:1:187:,2
1056700,1:1:187:,2
188427,1:1:187:,2
607603,1:1:187:,2
756690,1:1:187:,2
365967,1:1:187:,2
14365,1:1:187:,2
20042,1:1:187:,2
104554,1:1:187:,2
193615,1:1:187:,2
218363,1:1:187:,2
249055,1:1:187:,2
308396,1:1:187:,2
314801,1:1:187:,2
383736,1:1:187:,2
390162,1:1:187:,2
392082,1:1:187:,2
400989,1:1:187:,2
452388,1:1:187:,2
460990,1:1:187:,2
476017,1:1:187:,2
488605,1:1:187:,2
529165,1:1:187:,2
538411,1:1:187:,2
573860,1:1:187:,2
577124,1:1:187:,2
619752,1:1:187:,2
632234,1:1:187:,2
644519,1:1:187:,2
716701,1:1:187:,2
774847,1:1:187:,2
812796,1:1:187:,2
875308,1:1:187:,2
903365,1:1:187:,2
917191,1:1:187:,2
923305,1:1:187:,2
962631,1:1:187:,2
975839,1:1:187:,2
989720,1:1:187:,2
1007841,1:1:187:,2
1085119,1:1:187:,2
1165952,1:1:187:,2
1207461,1:1:187:,2
1225113,1:1:187:,2
1303807,1:1:187:,2
359298,1:1:187:,2
553102,1:1:187:,2
1182896,1:1:187:,2
1264583,1:1:187:,2
170825,1:1:187:,2
447618,1:1:187:,2
415160,1:1:187:,2
544630,1:1:189:1:,3
915109,1:1:189:1:,3
206298,1:1:189:1:,3
174037,1:1:189:1:,3
430013,1:1:189:1:,3
209283,1:1:189:1:,3
566844,1:1:189:1:,3
106762,1:1:189:1:,3
656028,1:1:189:1:,3
1157784,1:1:189:1:,3
599872,1:1:189:1:,3
1254,1:1:189:1:,3
7566,1:1:189:1:,3
9139,1:1:189:1:,3
10009,1:1:189:1:,3
10773,1:1:189:1:,3
14805,1:1:189:1:,3
16192,1:1:189:1:,3
22634,1:1:189:1:,3
26385,1:1:189:1:,3
28131,1:1:189:1:,3
34164,1:1:189:1:,3
52118,1:1:189:1:,3
55464,1:1:189:1:,3
56877,1:1:189:1:,3
60603,1:1:189:1:,3
63552,1:1:189:1:,3
64751,1:1:189:1:,3
68368,1:1:189:1:,3
84740,1:1:189:1:,3
85308,1:1:189:1:,3
87626,1:1:189:1:,3
89333,1:1:189:1:,3
91391,1:1:189:1:,3
97654,1:1:189:1:,3
101600,1:1:189:1:,3
104064,1:1:189:1:,3
126097,1:1:189:1:,3
133231,1:1:189:1:,3
136713,1:1:189:1:,3
138048,1:1:189:1:,3
140696,1:1:189:1:,3
140752,1:1:189:1:,3
152972,1:1:189:1:,3
153197,1:1:189:1:,3
156668,1:1:189:1:,3
158648,1:1:189:1:,3
162640,1:1:189:1:,3
162973,1:1:189:1:,3
163952,1:1:189:1:,3
174729,1:1:189:1:,3
180272,1:1:189:1:,3
181960,1:1:189:1:,3
182790,1:1:189:1:,3
184704,1:1:189:1:,3
193246,1:1:189:1:,3
198133,1:1:189:1:,3
199346,1:1:189:1:,3
201692,1:1:189:1:,3
203298,1:1:189:1:,3
222126,1:1:189:1:,3
222556,1:1:189:1:,3
222560,1:1:189:1:,3
222598,1:1:189:1:,3
223843,1:1:189:1:,3
224428,1:1:189:1:,3
245048,1:1:189:1:,3
249023,1:1:189:1:,3
255092,1:1:189:1:,3
263665,1:1:189:1:,3
268447,1:1:189:1:,3
269908,1:1:189:1:,3
282788,1:1:189:1:,3
289367,1:1:189:1:,3
293718,1:1:189:1:,3
293762,1:1:189:1:,3
294702,1:1:189:1:,3
299759,1:1:189:1:,3
315135,1:1:189:1:,3
318870,1:1:189:1:,3
322436,1:1:189:1:,3
337989,1:1:189:1:,3
338296,1:1:189:1:,3
338373,1:1:189:1:,3
339014,1:1:189:1:,3
343455,1:1:189:1:,3
343811,1:1:189:1:,3
344720,1:1:189:1:,3
348325,1:1:189:1:,3
349329,1:1:189:1:,3
351636,1:1:189:1:,3
355127,1:1:189:1:,3
362920,1:1:189:1:,3
363076,1:1:189:1:,3
366753,1:1:189:1:,3
369147,1:1:189:1:,3
369495,1:1:189:1:,3
371167,1:1:189:1:,3
377995,1:1:189:1:,3
378171,1:1:189:1:,3
378494,1:1:189:1:,3
383651,1:1:189:1:,3
384095,1:1:189:1:,3
387030,1:1:189:1:,3
389668,1:1:189:1:,3
393493,1:1:189:1:,3
399491,1:1:189:1:,3
401146,1:1:189:1:,3
402336,1:1:189:1:,3
404816,1:1:189:1:,3
413945,1:1:189:1:,3
414745,1:1:189:1:,3
418694,1:1:189:1:,3
419151,1:1:189:1:,3
425112,1:1:189:1:,3
426456,1:1:189:1:,3
429208,1:1:189:1:,3
431689,1:1:189:1:,3
437531,1:1:189:1:,3
445834,1:1:189:1:,3
448485,1:1:189:1:,3
454533,1:1:189:1:,3
455433,1:1:189:1:,3
465006,1:1:189:1:,3
465121,1:1:189:1:,3
466406,1:1:189:1:,3
466719,1:1:189:1:,3
473256,1:1:189:1:,3
477530,1:1:189:1:,3
479634,1:1:189:1:,3
481100,1:1:189:1:,3
483561,1:1:189:1:,3
485880,1:1:189:1:,3
489331,1:1:189:1:,3
496356,1:1:189:1:,3
499065,1:1:189:1:,3
501016,1:1:189:1:,3
503602,1:1:189:1:,3
506352,1:1:189:1:,3
507448,1:1:189:1:,3
509935,1:1:189:1:,3
510531,1:1:189:1:,3
511629,1:1:189:1:,3
518795,1:1:189:1:,3
529347,1:1:189:1:,3
530132,1:1:189:1:,3
535724,1:1:189:1:,3
536973,1:1:189:1:,3
547029,1:1:189:1:,3
553294,1:1:189:1:,3
557757,1:1:189:1:,3
559340,1:1:189:1:,3
566321,1:1:189:1:,3
567236,1:1:189:1:,3
570672,1:1:189:1:,3
571525,1:1:189:1:,3
578504,1:1:189:1:,3
582286,1:1:189:1:,3
583294,1:1:189:1:,3
584439,1:1:189:1:,3
584859,1:1:189:1:,3
585225,1:1:189:1:,3
588907,1:1:189:1:,3
589458,1:1:189:1:,3
597990,1:1:189:1:,3
598453,1:1:189:1:,3
599068,1:1:189:1:,3
599334,1:1:189:1:,3
600649,1:1:189:1:,3
601188,1:1:189:1:,3
601204,1:1:189:1:,3
601430,1:1:189:1:,3
605960,1:1:189:1:,3
606026,1:1:189:1:,3
608576,1:1:189:1:,3
616605,1:1:189:1:,3
625426,1:1:189:1:,3
627479,1:1:189:1:,3
635404,1:1:189:1:,3
635452,1:1:189:1:,3
635499,1:1:189:1:,3
643474,1:1:189:1:,3
650077,1:1:189:1:,3
651222,1:1:189:1:,3
651676,1:1:189:1:,3
652644,1:1:189:1:,3
656499,1:1:189:1:,3
657822,1:1:189:1:,3
659304,1:1:189:1:,3
663993,1:1:189:1:,3
665950,1:1:189:1:,3
678152,1:1:189:1:,3
690311,1:1:189:1:,3
691777,1:1:189:1:,3
698173,1:1:189:1:,3
702527,1:1:189:1:,3
717687,1:1:189:1:,3
722409,1:1:189:1:,3
736681,1:1:189:1:,3
745132,1:1:189:1:,3
748758,1:1:189:1:,3
760106,1:1:189:1:,3
772183,1:1:189:1:,3
776673,1:1:189:1:,3
780190,1:1:189:1:,3
783473,1:1:189:1:,3
795164,1:1:189:1:,3
797061,1:1:189:1:,3
811931,1:1:189:1:,3
815093,1:1:189:1:,3
817926,1:1:189:1:,3
820492,1:1:189:1:,3
836833,1:1:189:1:,3
859606,1:1:189:1:,3
880880,1:1:189:1:,3
883079,1:1:189:1:,3
887643,1:1:189:1:,3
891203,1:1:189:1:,3
898055,1:1:189:1:,3
901057,1:1:189:1:,3
904839,1:1:189:1:,3
909453,1:1:189:1:,3
921191,1:1:189:1:,3
923315,1:1:189:1:,3
933608,1:1:189:1:,3
957238,1:1:189:1:,3
963503,1:1:189:1:,3
964848,1:1:189:1:,3
976238,1:1:189:1:,3
999902,1:1:189:1:,3
1006985,1:1:189:1:,3
1084841,1:1:189:1:,3
1091263,1:1:189:1:,3
1114678,1:1:189:1:,3
1119885,1:1:189:1:,3
1120124,1:1:189:1:,3
1128810,1:1:189:1:,3
1137053,1:1:189:1:,3
1145010,1:1:189:1:,3
1154393,1:1:189:1:,3
1165716,1:1:189:1:,3
1167763,1:1:189:1:,3
1177261,1:1:189:1:,3
1179078,1:1:189:1:,3
1190486,1:1:189:1:,3
1201803,1:1:189:1:,3
1204725,1:1:189:1:,3
1205427,1:1:189:1:,3
1208760,1:1:189:1:,3
1220338,1:1:189:1:,3
1227753,1:1:189:1:,3
1231217,1:1:189:1:,3
1232859,1:1:189:1:,3
1235483,1:1:189:1:,3
1245602,1:1:189:1:,3
1254995,1:1:189:1:,3
1258938,1:1:189:1:,3
1259326,1:1:189:1:,3
1274115,1:1:189:1:,3
1279052,1:1:189:1:,3
1285036,1:1:189:1:,3
1289906,1:1:189:1:,3
1295609,1:1:189:1:,3
1302335,1:1:189:1:,3
1311741,1:1:189:1:,3
1320625,1:1:189:1:,3
282413,1:1:199:,1
59324,1:1:199:,1
1178204,1:1:199:,1
1081649,1:1:199:,1
547214,1:1:199:,1
814337,1:1:199:,1
626065,1:1:199:,1
1203039,1:1:199:,1
294119,1:1:199:,1
78022,1:1:199:,1
563987,1:1:199:,1
1277071,1:1:199:,1
797967,1:1:199:,1
1167146,1:1:199:,1
298034,1:1:199:,1
137566,1:1:199:,1
746482,1:1:199:,1
308701,1:1:199:,1
623627,1:1:199:,1
205082,1:1:199:,1
745119,1:1:199:,1
1139725,1:1:199:,1
915075,1:1:199:,1
558304,1:1:199:,1
1305853,1:1:199:,1
