node_id,community,RNL
296884,"1,1,1,",2
297410,"1,1,1,",2
297542,"1,1,1,",2
297582,"1,1,1,",2
298785,"1,1,1,",2
299150,"1,1,1,",2
300200,"1,1,1,",2
300523,"1,1,1,",2
301154,"1,1,1,",2
301197,"1,1,1,",2
301613,"1,1,1,",2
302044,"1,1,1,",2
302146,"1,1,1,",2
302425,"1,1,1,",2
302568,"1,1,1,",2
302606,"1,1,1,",2
302638,"1,1,1,",2
303429,"1,1,1,",2
303729,"1,1,1,",2
304551,"1,1,1,",2
305167,"1,1,1,",2
305350,"1,1,1,",2
305394,"1,1,1,",2
305483,"1,1,1,",2
305496,"1,1,1,",2
305912,"1,1,1,",2
306132,"1,1,1,",2
306388,"1,1,1,",2
306944,"1,1,1,",2
307110,"1,1,1,",2
307413,"1,1,1,",2
307478,"1,1,1,",2
307591,"1,1,1,",2
307661,"1,1,1,",2
307757,"1,1,1,",2
308082,"1,1,1,",2
310130,"1,1,1,",2
310212,"1,1,1,",2
310776,"1,1,1,",2
310801,"1,1,1,",2
310815,"1,1,1,",2
311000,"1,1,1,",2
311509,"1,1,1,",2
312121,"1,1,1,",2
312191,"1,1,1,",2
312414,"1,1,1,",2
312479,"1,1,1,",2
313191,"1,1,1,",2
313631,"1,1,1,",2
313644,"1,1,1,",2
313667,"1,1,1,",2
313732,"1,1,1,",2
313831,"1,1,1,",2
313999,"1,1,1,",2
314008,"1,1,1,",2
314724,"1,1,1,",2
314746,"1,1,1,",2
315335,"1,1,1,",2
315474,"1,1,1,",2
315702,"1,1,1,",2
315978,"1,1,1,",2
315991,"1,1,1,",2
316188,"1,1,1,",2
316581,"1,1,1,",2
317627,"1,1,1,",2
317946,"1,1,1,",2
318315,"1,1,1,",2
318801,"1,1,1,",2
318924,"1,1,1,",2
319420,"1,1,1,",2
319777,"1,1,1,",2
320064,"1,1,1,",2
320598,"1,1,1,",2
320625,"1,1,1,",2
320670,"1,1,1,",2
320796,"1,1,1,",2
320988,"1,1,1,",2
321079,"1,1,1,",2
321093,"1,1,1,",2
321204,"1,1,1,",2
321620,"1,1,1,",2
322067,"1,1,1,",2
322345,"1,1,1,",2
322688,"1,1,1,",2
323003,"1,1,1,",2
323308,"1,1,1,",2
323762,"1,1,1,",2
324434,"1,1,1,",2
324562,"1,1,1,",2
324662,"1,1,1,",2
324852,"1,1,1,",2
324961,"1,1,1,",2
325374,"1,1,1,",2
325819,"1,1,1,",2
325991,"1,1,1,",2
326126,"1,1,1,",2
326632,"1,1,1,",2
326702,"1,1,1,",2
327047,"1,1,1,",2
327163,"1,1,1,",2
327681,"1,1,1,",2
328054,"1,1,1,",2
329052,"1,1,1,",2
330221,"1,1,1,",2
330262,"1,1,1,",2
330608,"1,1,1,",2
330615,"1,1,1,",2
331308,"1,1,1,",2
331362,"1,1,1,",2
331372,"1,1,1,",2
331468,"1,1,1,",2
331472,"1,1,1,",2
331637,"1,1,1,",2
331708,"1,1,1,",2
331843,"1,1,1,",2
331930,"1,1,1,",2
332193,"1,1,1,",2
332241,"1,1,1,",2
332508,"1,1,1,",2
332970,"1,1,1,",2
333037,"1,1,1,",2
333435,"1,1,1,",2
333817,"1,1,1,",2
334005,"1,1,1,",2
334041,"1,1,1,",2
334232,"1,1,1,",2
334242,"1,1,1,",2
335638,"1,1,1,",2
336023,"1,1,1,",2
336036,"1,1,1,",2
336038,"1,1,1,",2
336250,"1,1,1,",2
336553,"1,1,1,",2
336800,"1,1,1,",2
337022,"1,1,1,",2
337052,"1,1,1,",2
337302,"1,1,1,",2
337703,"1,1,1,",2
337712,"1,1,1,",2
337888,"1,1,1,",2
338240,"1,1,1,",2
338264,"1,1,1,",2
338338,"1,1,1,",2
338356,"1,1,1,",2
338501,"1,1,1,",2
338557,"1,1,1,",2
339157,"1,1,1,",2
339311,"1,1,1,",2
339459,"1,1,1,",2
339545,"1,1,1,",2
339679,"1,1,1,",2
340470,"1,1,1,",2
341096,"1,1,1,",2
341104,"1,1,1,",2
341488,"1,1,1,",2
342020,"1,1,1,",2
342414,"1,1,1,",2
342520,"1,1,1,",2
342564,"1,1,1,",2
342690,"1,1,1,",2
342827,"1,1,1,",2
343435,"1,1,1,",2
343844,"1,1,1,",2
343921,"1,1,1,",2
343940,"1,1,1,",2
343970,"1,1,1,",2
344138,"1,1,1,",2
344149,"1,1,1,",2
344303,"1,1,1,",2
344388,"1,1,1,",2
344391,"1,1,1,",2
344461,"1,1,1,",2
344462,"1,1,1,",2
344518,"1,1,1,",2
344703,"1,1,1,",2
345215,"1,1,1,",2
345342,"1,1,1,",2
345564,"1,1,1,",2
345919,"1,1,1,",2
345945,"1,1,1,",2
346129,"1,1,1,",2
346254,"1,1,1,",2
346269,"1,1,1,",2
346360,"1,1,1,",2
346367,"1,1,1,",2
346420,"1,1,1,",2
346529,"1,1,1,",2
346585,"1,1,1,",2
346724,"1,1,1,",2
347580,"1,1,1,",2
347772,"1,1,1,",2
348354,"1,1,1,",2
348649,"1,1,1,",2
348947,"1,1,1,",2
349333,"1,1,1,",2
349381,"1,1,1,",2
349539,"1,1,1,",2
349588,"1,1,1,",2
349687,"1,1,1,",2
350120,"1,1,1,",2
350779,"1,1,1,",2
351568,"1,1,1,",2
352212,"1,1,1,",2
352830,"1,1,1,",2
352864,"1,1,1,",2
353300,"1,1,1,",2
353656,"1,1,1,",2
353719,"1,1,1,",2
353848,"1,1,1,",2
353891,"1,1,1,",2
354090,"1,1,1,",2
354159,"1,1,1,",2
354219,"1,1,1,",2
354252,"1,1,1,",2
354418,"1,1,1,",2
354478,"1,1,1,",2
354768,"1,1,1,",2
355721,"1,1,1,",2
356119,"1,1,1,",2
356194,"1,1,1,",2
356316,"1,1,1,",2
356745,"1,1,1,",2
356974,"1,1,1,",2
358552,"1,1,1,",2
358872,"1,1,1,",2
359234,"1,1,1,",2
359469,"1,1,1,",2
360117,"1,1,1,",2
360459,"1,1,1,",2
360545,"1,1,1,",2
360752,"1,1,1,",2
360993,"1,1,1,",2
361024,"1,1,1,",2
361159,"1,1,1,",2
361699,"1,1,1,",2
361888,"1,1,1,",2
362107,"1,1,1,",2
362185,"1,1,1,",2
362237,"1,1,1,",2
362336,"1,1,1,",2
362360,"1,1,1,",2
362665,"1,1,1,",2
362790,"1,1,1,",2
363230,"1,1,1,",2
363900,"1,1,1,",2
363933,"1,1,1,",2
364009,"1,1,1,",2
364202,"1,1,1,",2
364489,"1,1,1,",2
364930,"1,1,1,",2
365337,"1,1,1,",2
365954,"1,1,1,",2
366019,"1,1,1,",2
366338,"1,1,1,",2
366407,"1,1,1,",2
366832,"1,1,1,",2
366885,"1,1,1,",2
367017,"1,1,1,",2
367641,"1,1,1,",2
367728,"1,1,1,",2
368164,"1,1,1,",2
368529,"1,1,1,",2
368677,"1,1,1,",2
369507,"1,1,1,",2
370308,"1,1,1,",2
370453,"1,1,1,",2
370894,"1,1,1,",2
371165,"1,1,1,",2
371689,"1,1,1,",2
371720,"1,1,1,",2
372267,"1,1,1,",2
372507,"1,1,1,",2
373379,"1,1,1,",2
373615,"1,1,1,",2
373802,"1,1,1,",2
374396,"1,1,1,",2
374743,"1,1,1,",2
374797,"1,1,1,",2
376199,"1,1,1,",2
376280,"1,1,1,",2
376963,"1,1,1,",2
377203,"1,1,1,",2
377504,"1,1,1,",2
377968,"1,1,1,",2
378195,"1,1,1,",2
378465,"1,1,1,",2
378742,"1,1,1,",2
379661,"1,1,1,",2
379817,"1,1,1,",2
380049,"1,1,1,",2
380053,"1,1,1,",2
380137,"1,1,1,",2
380475,"1,1,1,",2
381045,"1,1,1,",2
381110,"1,1,1,",2
381385,"1,1,1,",2
381440,"1,1,1,",2
383475,"1,1,1,",2
383758,"1,1,1,",2
384591,"1,1,1,",2
386146,"1,1,1,",2
386262,"1,1,1,",2
386506,"1,1,1,",2
386656,"1,1,1,",2
386890,"1,1,1,",2
387226,"1,1,1,",2
387364,"1,1,1,",2
387367,"1,1,1,",2
387640,"1,1,1,",2
387864,"1,1,1,",2
388093,"1,1,1,",2
388100,"1,1,1,",2
388469,"1,1,1,",2
388997,"1,1,1,",2
389126,"1,1,1,",2
389189,"1,1,1,",2
389414,"1,1,1,",2
390021,"1,1,1,",2
390168,"1,1,1,",2
390238,"1,1,1,",2
390439,"1,1,1,",2
390514,"1,1,1,",2
391007,"1,1,1,",2
391172,"1,1,1,",2
391237,"1,1,1,",2
391537,"1,1,1,",2
391937,"1,1,1,",2
392650,"1,1,1,",2
392982,"1,1,1,",2
393068,"1,1,1,",2
393167,"1,1,1,",2
393957,"1,1,1,",2
394187,"1,1,1,",2
394190,"1,1,1,",2
394497,"1,1,1,",2
395196,"1,1,1,",2
395211,"1,1,1,",2
398380,"1,1,1,",2
398753,"1,1,1,",2
399055,"1,1,1,",2
399295,"1,1,1,",2
399983,"1,1,1,",2
400127,"1,1,1,",2
400570,"1,1,1,",2
400710,"1,1,1,",2
401394,"1,1,1,",2
401838,"1,1,1,",2
401999,"1,1,1,",2
402045,"1,1,1,",2
402201,"1,1,1,",2
402545,"1,1,1,",2
402746,"1,1,1,",2
402860,"1,1,1,",2
403468,"1,1,1,",2
403787,"1,1,1,",2
404026,"1,1,1,",2
404241,"1,1,1,",2
404305,"1,1,1,",2
404322,"1,1,1,",2
404618,"1,1,1,",2
404624,"1,1,1,",2
404647,"1,1,1,",2
404921,"1,1,1,",2
405728,"1,1,1,",2
405731,"1,1,1,",2
405754,"1,1,1,",2
405971,"1,1,1,",2
406053,"1,1,1,",2
406093,"1,1,1,",2
406405,"1,1,1,",2
406684,"1,1,1,",2
407031,"1,1,1,",2
407425,"1,1,1,",2
407436,"1,1,1,",2
407522,"1,1,1,",2
407925,"1,1,1,",2
408038,"1,1,1,",2
408063,"1,1,1,",2
408964,"1,1,1,",2
409380,"1,1,1,",2
409503,"1,1,1,",2
410060,"1,1,1,",2
410251,"1,1,1,",2
410537,"1,1,1,",2
410592,"1,1,1,",2
411516,"1,1,1,",2
411609,"1,1,1,",2
411691,"1,1,1,",2
412679,"1,1,1,",2
413341,"1,1,1,",2
414099,"1,1,1,",2
414901,"1,1,1,",2
415004,"1,1,1,",2
415076,"1,1,1,",2
415182,"1,1,1,",2
415499,"1,1,1,",2
415518,"1,1,1,",2
415952,"1,1,1,",2
416148,"1,1,1,",2
416447,"1,1,1,",2
416901,"1,1,1,",2
417404,"1,1,1,",2
417663,"1,1,1,",2
418155,"1,1,1,",2
419512,"1,1,1,",2
420266,"1,1,1,",2
420746,"1,1,1,",2
421284,"1,1,1,",2
421296,"1,1,1,",2
421525,"1,1,1,",2
421957,"1,1,1,",2
422024,"1,1,1,",2
422200,"1,1,1,",2
422314,"1,1,1,",2
422348,"1,1,1,",2
422471,"1,1,1,",2
422968,"1,1,1,",2
424421,"1,1,1,",2
424547,"1,1,1,",2
424636,"1,1,1,",2
424654,"1,1,1,",2
424697,"1,1,1,",2
425023,"1,1,1,",2
425163,"1,1,1,",2
425197,"1,1,1,",2
425340,"1,1,1,",2
425365,"1,1,1,",2
425378,"1,1,1,",2
425440,"1,1,1,",2
425484,"1,1,1,",2
425968,"1,1,1,",2
426075,"1,1,1,",2
426423,"1,1,1,",2
427061,"1,1,1,",2
427374,"1,1,1,",2
427710,"1,1,1,",2
428228,"1,1,1,",2
428517,"1,1,1,",2
428908,"1,1,1,",2
429269,"1,1,1,",2
429355,"1,1,1,",2
429363,"1,1,1,",2
429613,"1,1,1,",2
429784,"1,1,1,",2
429832,"1,1,1,",2
429906,"1,1,1,",2
430168,"1,1,1,",2
431283,"1,1,1,",2
431324,"1,1,1,",2
431990,"1,1,1,",2
432029,"1,1,1,",2
432213,"1,1,1,",2
432279,"1,1,1,",2
434105,"1,1,1,",2
434386,"1,1,1,",2
434468,"1,1,1,",2
434476,"1,1,1,",2
435074,"1,1,1,",2
435090,"1,1,1,",2
435119,"1,1,1,",2
435590,"1,1,1,",2
435618,"1,1,1,",2
436329,"1,1,1,",2
436478,"1,1,1,",2
436657,"1,1,1,",2
436802,"1,1,1,",2
437445,"1,1,1,",2
437462,"1,1,1,",2
437585,"1,1,1,",2
437862,"1,1,1,",2
437921,"1,1,1,",2
437988,"1,1,1,",2
438088,"1,1,1,",2
438164,"1,1,1,",2
438543,"1,1,1,",2
438890,"1,1,1,",2
439065,"1,1,1,",2
440517,"1,1,1,",2
440676,"1,1,1,",2
440890,"1,1,1,",2
441271,"1,1,1,",2
441404,"1,1,1,",2
441557,"1,1,1,",2
441780,"1,1,1,",2
442166,"1,1,1,",2
442297,"1,1,1,",2
442327,"1,1,1,",2
442418,"1,1,1,",2
442494,"1,1,1,",2
443336,"1,1,1,",2
443485,"1,1,1,",2
443863,"1,1,1,",2
444248,"1,1,1,",2
445104,"1,1,1,",2
445112,"1,1,1,",2
445365,"1,1,1,",2
445413,"1,1,1,",2
445419,"1,1,1,",2
446824,"1,1,1,",2
449009,"1,1,1,",2
450079,"1,1,1,",2
450491,"1,1,1,",2
450508,"1,1,1,",2
451469,"1,1,1,",2
452327,"1,1,1,",2
452558,"1,1,1,",2
452797,"1,1,1,",2
453190,"1,1,1,",2
453713,"1,1,1,",2
454765,"1,1,1,",2
454787,"1,1,1,",2
454901,"1,1,1,",2
454931,"1,1,1,",2
454952,"1,1,1,",2
455431,"1,1,1,",2
455475,"1,1,1,",2
455537,"1,1,1,",2
457026,"1,1,1,",2
457085,"1,1,1,",2
457087,"1,1,1,",2
457137,"1,1,1,",2
457620,"1,1,1,",2
457679,"1,1,1,",2
457693,"1,1,1,",2
458067,"1,1,1,",2
458535,"1,1,1,",2
458696,"1,1,1,",2
459011,"1,1,1,",2
459180,"1,1,1,",2
459311,"1,1,1,",2
459708,"1,1,1,",2
459902,"1,1,1,",2
460976,"1,1,1,",2
461069,"1,1,1,",2
461138,"1,1,1,",2
461165,"1,1,1,",2
461283,"1,1,1,",2
461437,"1,1,1,",2
461561,"1,1,1,",2
461708,"1,1,1,",2
461945,"1,1,1,",2
462115,"1,1,1,",2
462610,"1,1,1,",2
462838,"1,1,1,",2
463248,"1,1,1,",2
464121,"1,1,1,",2
464326,"1,1,1,",2
464473,"1,1,1,",2
464494,"1,1,1,",2
464569,"1,1,1,",2
465144,"1,1,1,",2
466361,"1,1,1,",2
466561,"1,1,1,",2
467236,"1,1,1,",2
467697,"1,1,1,",2
468083,"1,1,1,",2
468121,"1,1,1,",2
468156,"1,1,1,",2
468197,"1,1,1,",2
468617,"1,1,1,",2
468904,"1,1,1,",2
469662,"1,1,1,",2
470471,"1,1,1,",2
471148,"1,1,1,",2
471456,"1,1,1,",2
472046,"1,1,1,",2
472112,"1,1,1,",2
472122,"1,1,1,",2
472719,"1,1,1,",2
472724,"1,1,1,",2
472865,"1,1,1,",2
473753,"1,1,1,",2
473768,"1,1,1,",2
473776,"1,1,1,",2
473832,"1,1,1,",2
474426,"1,1,1,",2
476026,"1,1,1,",2
476169,"1,1,1,",2
476221,"1,1,1,",2
476387,"1,1,1,",2
476464,"1,1,1,",2
476792,"1,1,1,",2
476854,"1,1,1,",2
476905,"1,1,1,",2
476926,"1,1,1,",2
476957,"1,1,1,",2
478208,"1,1,1,",2
478602,"1,1,1,",2
479086,"1,1,1,",2
479492,"1,1,1,",2
480250,"1,1,1,",2
480289,"1,1,1,",2
480958,"1,1,1,",2
481546,"1,1,1,",2
481605,"1,1,1,",2
481892,"1,1,1,",2
482837,"1,1,1,",2
482878,"1,1,1,",2
483503,"1,1,1,",2
484074,"1,1,1,",2
484251,"1,1,1,",2
485409,"1,1,1,",2
486227,"1,1,1,",2
486550,"1,1,1,",2
486648,"1,1,1,",2
486955,"1,1,1,",2
487145,"1,1,1,",2
488388,"1,1,1,",2
488474,"1,1,1,",2
490237,"1,1,1,",2
490623,"1,1,1,",2
490879,"1,1,1,",2
491024,"1,1,1,",2
491427,"1,1,1,",2
491506,"1,1,1,",2
491986,"1,1,1,",2
492376,"1,1,1,",2
492489,"1,1,1,",2
493000,"1,1,1,",2
494248,"1,1,1,",2
495353,"1,1,1,",2
496156,"1,1,1,",2
496495,"1,1,1,",2
496553,"1,1,1,",2
496658,"1,1,1,",2
497772,"1,1,1,",2
497788,"1,1,1,",2
498812,"1,1,1,",2
498974,"1,1,1,",2
499926,"1,1,1,",2
500351,"1,1,1,",2
500493,"1,1,1,",2
500709,"1,1,1,",2
500900,"1,1,1,",2
501088,"1,1,1,",2
501716,"1,1,1,",2
501768,"1,1,1,",2
502075,"1,1,1,",2
502231,"1,1,1,",2
502346,"1,1,1,",2
502413,"1,1,1,",2
502491,"1,1,1,",2
502983,"1,1,1,",2
503492,"1,1,1,",2
503587,"1,1,1,",2
503797,"1,1,1,",2
503953,"1,1,1,",2
504300,"1,1,1,",2
505434,"1,1,1,",2
505927,"1,1,1,",2
506356,"1,1,1,",2
506598,"1,1,1,",2
506626,"1,1,1,",2
506736,"1,1,1,",2
506906,"1,1,1,",2
507067,"1,1,1,",2
507742,"1,1,1,",2
507907,"1,1,1,",2
507920,"1,1,1,",2
508218,"1,1,1,",2
508264,"1,1,1,",2
508311,"1,1,1,",2
508411,"1,1,1,",2
508443,"1,1,1,",2
508572,"1,1,1,",2
508776,"1,1,1,",2
508816,"1,1,1,",2
508960,"1,1,1,",2
510589,"1,1,1,",2
510850,"1,1,1,",2
511953,"1,1,1,",2
512999,"1,1,1,",2
513461,"1,1,1,",2
513503,"1,1,1,",2
513541,"1,1,1,",2
513649,"1,1,1,",2
513663,"1,1,1,",2
513684,"1,1,1,",2
514114,"1,1,1,",2
514511,"1,1,1,",2
514631,"1,1,1,",2
515597,"1,1,1,",2
515860,"1,1,1,",2
515902,"1,1,1,",2
516907,"1,1,1,",2
516928,"1,1,1,",2
517190,"1,1,1,",2
517313,"1,1,1,",2
517428,"1,1,1,",2
517430,"1,1,1,",2
517516,"1,1,1,",2
517998,"1,1,1,",2
518265,"1,1,1,",2
518880,"1,1,1,",2
519029,"1,1,1,",2
520654,"1,1,1,",2
521128,"1,1,1,",2
521137,"1,1,1,",2
521933,"1,1,1,",2
522201,"1,1,1,",2
523243,"1,1,1,",2
523433,"1,1,1,",2
523557,"1,1,1,",2
523978,"1,1,1,",2
524014,"1,1,1,",2
524343,"1,1,1,",2
524397,"1,1,1,",2
524811,"1,1,1,",2
525157,"1,1,1,",2
525267,"1,1,1,",2
525466,"1,1,1,",2
526316,"1,1,1,",2
527043,"1,1,1,",2
527282,"1,1,1,",2
527447,"1,1,1,",2
527449,"1,1,1,",2
527498,"1,1,1,",2
527499,"1,1,1,",2
528230,"1,1,1,",2
528478,"1,1,1,",2
528912,"1,1,1,",2
529164,"1,1,1,",2
529177,"1,1,1,",2
529234,"1,1,1,",2
529410,"1,1,1,",2
529678,"1,1,1,",2
529990,"1,1,1,",2
530186,"1,1,1,",2
530917,"1,1,1,",2
531320,"1,1,1,",2
531406,"1,1,1,",2
532458,"1,1,1,",2
532951,"1,1,1,",2
533009,"1,1,1,",2
533244,"1,1,1,",2
533913,"1,1,1,",2
534059,"1,1,1,",2
534308,"1,1,1,",2
534379,"1,1,1,",2
535235,"1,1,1,",2
535868,"1,1,1,",2
535920,"1,1,1,",2
536003,"1,1,1,",2
536088,"1,1,1,",2
536148,"1,1,1,",2
536297,"1,1,1,",2
536558,"1,1,1,",2
536821,"1,1,1,",2
536835,"1,1,1,",2
536915,"1,1,1,",2
537216,"1,1,1,",2
537295,"1,1,1,",2
537416,"1,1,1,",2
537942,"1,1,1,",2
538324,"1,1,1,",2
538475,"1,1,1,",2
538906,"1,1,1,",2
539038,"1,1,1,",2
539075,"1,1,1,",2
539092,"1,1,1,",2
539102,"1,1,1,",2
539399,"1,1,1,",2
539772,"1,1,1,",2
540194,"1,1,1,",2
540314,"1,1,1,",2
540660,"1,1,1,",2
541481,"1,1,1,",2
541571,"1,1,1,",2
542254,"1,1,1,",2
542371,"1,1,1,",2
542987,"1,1,1,",2
543605,"1,1,1,",2
544124,"1,1,1,",2
544408,"1,1,1,",2
544790,"1,1,1,",2
544924,"1,1,1,",2
545834,"1,1,1,",2
546358,"1,1,1,",2
546883,"1,1,1,",2
546916,"1,1,1,",2
547440,"1,1,1,",2
547506,"1,1,1,",2
547536,"1,1,1,",2
547832,"1,1,1,",2
547962,"1,1,1,",2
548230,"1,1,1,",2
548773,"1,1,1,",2
549864,"1,1,1,",2
550336,"1,1,1,",2
550807,"1,1,1,",2
551216,"1,1,1,",2
552143,"1,1,1,",2
552197,"1,1,1,",2
552493,"1,1,1,",2
552563,"1,1,1,",2
552626,"1,1,1,",2
552733,"1,1,1,",2
552801,"1,1,1,",2
553619,"1,1,1,",2
553690,"1,1,1,",2
553716,"1,1,1,",2
553818,"1,1,1,",2
553838,"1,1,1,",2
553864,"1,1,1,",2
553902,"1,1,1,",2
554035,"1,1,1,",2
554125,"1,1,1,",2
554267,"1,1,1,",2
554288,"1,1,1,",2
554292,"1,1,1,",2
554380,"1,1,1,",2
554567,"1,1,1,",2
554922,"1,1,1,",2
555200,"1,1,1,",2
556325,"1,1,1,",2
556632,"1,1,1,",2
556765,"1,1,1,",2
556859,"1,1,1,",2
556864,"1,1,1,",2
556873,"1,1,1,",2
557109,"1,1,1,",2
557155,"1,1,1,",2
557165,"1,1,1,",2
557450,"1,1,1,",2
558246,"1,1,1,",2
558479,"1,1,1,",2
558498,"1,1,1,",2
559641,"1,1,1,",2
559802,"1,1,1,",2
561316,"1,1,1,",2
561645,"1,1,1,",2
561692,"1,1,1,",2
562042,"1,1,1,",2
562133,"1,1,1,",2
562184,"1,1,1,",2
562627,"1,1,1,",2
562696,"1,1,1,",2
563462,"1,1,1,",2
564039,"1,1,1,",2
564470,"1,1,1,",2
564587,"1,1,1,",2
564814,"1,1,1,",2
564837,"1,1,1,",2
564881,"1,1,1,",2
565093,"1,1,1,",2
565258,"1,1,1,",2
565765,"1,1,1,",2
566643,"1,1,1,",2
566773,"1,1,1,",2
566814,"1,1,1,",2
566918,"1,1,1,",2
567174,"1,1,1,",2
567387,"1,1,1,",2
567630,"1,1,1,",2
568765,"1,1,1,",2
569030,"1,1,1,",2
569304,"1,1,1,",2
569337,"1,1,1,",2
569361,"1,1,1,",2
569490,"1,1,1,",2
569850,"1,1,1,",2
569893,"1,1,1,",2
570461,"1,1,1,",2
570697,"1,1,1,",2
570916,"1,1,1,",2
570958,"1,1,1,",2
571189,"1,1,1,",2
571283,"1,1,1,",2
571302,"1,1,1,",2
571303,"1,1,1,",2
571646,"1,1,1,",2
572141,"1,1,1,",2
572864,"1,1,1,",2
572934,"1,1,1,",2
573006,"1,1,1,",2
573237,"1,1,1,",2
573710,"1,1,1,",2
574015,"1,1,1,",2
574105,"1,1,1,",2
574197,"1,1,1,",2
574610,"1,1,1,",2
575264,"1,1,1,",2
577041,"1,1,1,",2
577255,"1,1,1,",2
577333,"1,1,1,",2
577983,"1,1,1,",2
579079,"1,1,1,",2
579571,"1,1,1,",2
581294,"1,1,1,",2
581775,"1,1,1,",2
581786,"1,1,1,",2
581938,"1,1,1,",2
582749,"1,1,1,",2
583901,"1,1,1,",2
584115,"1,1,1,",2
584202,"1,1,1,",2
584337,"1,1,1,",2
584982,"1,1,1,",2
585145,"1,1,1,",2
585177,"1,1,1,",2
585344,"1,1,1,",2
586302,"1,1,1,",2
586585,"1,1,1,",2
586663,"1,1,1,",2
586721,"1,1,1,",2
586956,"1,1,1,",2
587347,"1,1,1,",2
587361,"1,1,1,",2
587952,"1,1,1,",2
588145,"1,1,1,",2
588672,"1,1,1,",2
589106,"1,1,1,",2
589230,"1,1,1,",2
589508,"1,1,1,",2
589546,"1,1,1,",2
589555,"1,1,1,",2
589981,"1,1,1,",2
590308,"1,1,1,",2
590710,"1,1,1,",2
590834,"1,1,1,",2
590854,"1,1,1,",2
590882,"1,1,1,",2
591118,"1,1,1,",2
591636,"1,1,1,",2
591658,"1,1,1,",2
591662,"1,1,1,",2
591821,"1,1,1,",2
591874,"1,1,1,",2
591948,"1,1,1,",2
592333,"1,1,1,",2
592657,"1,1,1,",2
593259,"1,1,1,",2
593613,"1,1,1,",2
593614,"1,1,1,",2
594718,"1,1,1,",2
594750,"1,1,1,",2
594784,"1,1,1,",2
595335,"1,1,1,",2
595645,"1,1,1,",2
596504,"1,1,1,",2
596720,"1,1,1,",2
596942,"1,1,1,",2
597465,"1,1,1,",2
597677,"1,1,1,",2
598210,"1,1,1,",2
598719,"1,1,1,",2
598838,"1,1,1,",2
599098,"1,1,1,",2
600028,"1,1,1,",2
600060,"1,1,1,",2
600157,"1,1,1,",2
600221,"1,1,1,",2
600505,"1,1,1,",2
601064,"1,1,1,",2
601210,"1,1,1,",2
601434,"1,1,1,",2
601934,"1,1,1,",2
602268,"1,1,1,",2
602384,"1,1,1,",2
602464,"1,1,1,",2
602913,"1,1,1,",2
603242,"1,1,1,",2
604396,"1,1,1,",2
604856,"1,1,1,",2
605700,"1,1,1,",2
605982,"1,1,1,",2
606045,"1,1,1,",2
606633,"1,1,1,",2
606689,"1,1,1,",2
606694,"1,1,1,",2
607010,"1,1,1,",2
607719,"1,1,1,",2
608060,"1,1,1,",2
608338,"1,1,1,",2
608581,"1,1,1,",2
609711,"1,1,1,",2
610016,"1,1,1,",2
610101,"1,1,1,",2
610394,"1,1,1,",2
610426,"1,1,1,",2
610853,"1,1,1,",2
611093,"1,1,1,",2
611397,"1,1,1,",2
611525,"1,1,1,",2
612641,"1,1,1,",2
612794,"1,1,1,",2
612951,"1,1,1,",2
613036,"1,1,1,",2
613232,"1,1,1,",2
613357,"1,1,1,",2
613426,"1,1,1,",2
613496,"1,1,1,",2
613536,"1,1,1,",2
613624,"1,1,1,",2
613814,"1,1,1,",2
614319,"1,1,1,",2
614596,"1,1,1,",2
614958,"1,1,1,",2
615999,"1,1,1,",2
616087,"1,1,1,",2
616096,"1,1,1,",2
616985,"1,1,1,",2
617023,"1,1,1,",2
617242,"1,1,1,",2
617419,"1,1,1,",2
620115,"1,1,1,",2
620425,"1,1,1,",2
620452,"1,1,1,",2
620703,"1,1,1,",2
620757,"1,1,1,",2
620842,"1,1,1,",2
621046,"1,1,1,",2
621491,"1,1,1,",2
621568,"1,1,1,",2
621722,"1,1,1,",2
621838,"1,1,1,",2
622640,"1,1,1,",2
623731,"1,1,1,",2
624355,"1,1,1,",2
624586,"1,1,1,",2
624682,"1,1,1,",2
625471,"1,1,1,",2
626157,"1,1,1,",2
626229,"1,1,1,",2
626265,"1,1,1,",2
626298,"1,1,1,",2
626972,"1,1,1,",2
627099,"1,1,1,",2
627117,"1,1,1,",2
627275,"1,1,1,",2
627772,"1,1,1,",2
627861,"1,1,1,",2
628104,"1,1,1,",2
629392,"1,1,1,",2
629438,"1,1,1,",2
630264,"1,1,1,",2
631754,"1,1,1,",2
631915,"1,1,1,",2
632005,"1,1,1,",2
632808,"1,1,1,",2
633251,"1,1,1,",2
633451,"1,1,1,",2
633541,"1,1,1,",2
633676,"1,1,1,",2
634596,"1,1,1,",2
634917,"1,1,1,",2
635297,"1,1,1,",2
635301,"1,1,1,",2
635387,"1,1,1,",2
635487,"1,1,1,",2
635548,"1,1,1,",2
635633,"1,1,1,",2
636385,"1,1,1,",2
636943,"1,1,1,",2
637046,"1,1,1,",2
637240,"1,1,1,",2
637367,"1,1,1,",2
637683,"1,1,1,",2
637870,"1,1,1,",2
638297,"1,1,1,",2
638322,"1,1,1,",2
638404,"1,1,1,",2
639247,"1,1,1,",2
639330,"1,1,1,",2
639380,"1,1,1,",2
639736,"1,1,1,",2
640149,"1,1,1,",2
640158,"1,1,1,",2
640311,"1,1,1,",2
640523,"1,1,1,",2
640545,"1,1,1,",2
641035,"1,1,1,",2
641108,"1,1,1,",2
641334,"1,1,1,",2
641545,"1,1,1,",2
642231,"1,1,1,",2
