node_id,community,RNL
1286848,"2,94,1,1,",1
1287002,"2,94,1,1,",1
1287005,"2,94,1,1,",1
1287006,"2,94,1,1,",1
1287046,"2,94,1,1,",1
1287064,"2,94,1,1,",1
1287166,"2,94,1,1,",1
1287512,"2,94,1,1,",1
1287659,"2,94,1,1,",1
1287853,"2,94,1,1,",1
1287861,"2,94,1,1,",1
1288065,"2,94,1,1,",1
1288072,"2,94,1,1,",1
1288169,"2,94,1,1,",1
1288241,"2,94,1,1,",1
1288267,"2,94,1,1,",1
1288268,"2,94,1,1,",1
1288330,"2,94,1,1,",1
1288362,"2,94,1,1,",1
1288405,"2,94,1,1,",1
1288583,"2,94,1,1,",1
1288609,"2,94,1,1,",1
1289144,"2,94,1,1,",1
1289214,"2,94,1,1,",1
1289359,"2,94,1,1,",1
1289482,"2,94,1,1,",1
1289675,"2,94,1,1,",1
1289728,"2,94,1,1,",1
1289779,"2,94,1,1,",1
1290042,"2,94,1,1,",1
1290211,"2,94,1,1,",1
1290247,"2,94,1,1,",1
1290467,"2,94,1,1,",1
1290720,"2,94,1,1,",1
1291146,"2,94,1,1,",1
1291465,"2,94,1,1,",1
1291467,"2,94,1,1,",1
1291469,"2,94,1,1,",1
1291507,"2,94,1,1,",1
1291520,"2,94,1,1,",1
1291633,"2,94,1,1,",1
1291706,"2,94,1,1,",1
1291778,"2,94,1,1,",1
1291792,"2,94,1,1,",1
1291909,"2,94,1,1,",1
1291959,"2,94,1,1,",1
1291997,"2,94,1,1,",1
1292277,"2,94,1,1,",1
1292304,"2,94,1,1,",1
1292305,"2,94,1,1,",1
1292321,"2,94,1,1,",1
1292386,"2,94,1,1,",1
1292495,"2,94,1,1,",1
1292940,"2,94,1,1,",1
1292969,"2,94,1,1,",1
1292993,"2,94,1,1,",1
1293040,"2,94,1,1,",1
1293227,"2,94,1,1,",1
1293236,"2,94,1,1,",1
1293311,"2,94,1,1,",1
1293314,"2,94,1,1,",1
1293708,"2,94,1,1,",1
1293734,"2,94,1,1,",1
1293789,"2,94,1,1,",1
1293795,"2,94,1,1,",1
1293863,"2,94,1,1,",1
1293877,"2,94,1,1,",1
1293944,"2,94,1,1,",1
1293981,"2,94,1,1,",1
1293984,"2,94,1,1,",1
1294039,"2,94,1,1,",1
1294093,"2,94,1,1,",1
1294108,"2,94,1,1,",1
1294436,"2,94,1,1,",1
1294462,"2,94,1,1,",1
1294537,"2,94,1,1,",1
1294657,"2,94,1,1,",1
1294683,"2,94,1,1,",1
1294684,"2,94,1,1,",1
1294686,"2,94,1,1,",1
1294796,"2,94,1,1,",1
1294804,"2,94,1,1,",1
1294809,"2,94,1,1,",1
1294823,"2,94,1,1,",1
1294835,"2,94,1,1,",1
1294865,"2,94,1,1,",1
1294999,"2,94,1,1,",1
1295119,"2,94,1,1,",1
1295182,"2,94,1,1,",1
1295227,"2,94,1,1,",1
1295251,"2,94,1,1,",1
1295393,"2,94,1,1,",1
1295404,"2,94,1,1,",1
1295728,"2,94,1,1,",1
1295757,"2,94,1,1,",1
1295832,"2,94,1,1,",1
1295833,"2,94,1,1,",1
1295887,"2,94,1,1,",1
1296210,"2,94,1,1,",1
1296442,"2,94,1,1,",1
1296471,"2,94,1,1,",1
1296516,"2,94,1,1,",1
1296517,"2,94,1,1,",1
1296577,"2,94,1,1,",1
1296763,"2,94,1,1,",1
1296789,"2,94,1,1,",1
1296814,"2,94,1,1,",1
1296845,"2,94,1,1,",1
1297016,"2,94,1,1,",1
1297029,"2,94,1,1,",1
1297046,"2,94,1,1,",1
1297197,"2,94,1,1,",1
1297318,"2,94,1,1,",1
1297449,"2,94,1,1,",1
1297456,"2,94,1,1,",1
1297520,"2,94,1,1,",1
1297669,"2,94,1,1,",1
1297681,"2,94,1,1,",1
1297808,"2,94,1,1,",1
1297824,"2,94,1,1,",1
1297963,"2,94,1,1,",1
1298199,"2,94,1,1,",1
1298276,"2,94,1,1,",1
1298460,"2,94,1,1,",1
1298489,"2,94,1,1,",1
1298501,"2,94,1,1,",1
1298526,"2,94,1,1,",1
1298629,"2,94,1,1,",1
1298920,"2,94,1,1,",1
1298970,"2,94,1,1,",1
1299064,"2,94,1,1,",1
1299164,"2,94,1,1,",1
1299270,"2,94,1,1,",1
1299419,"2,94,1,1,",1
1299540,"2,94,1,1,",1
1299548,"2,94,1,1,",1
1299901,"2,94,1,1,",1
1299920,"2,94,1,1,",1
1300212,"2,94,1,1,",1
1300547,"2,94,1,1,",1
1300558,"2,94,1,1,",1
1300580,"2,94,1,1,",1
1300724,"2,94,1,1,",1
1300799,"2,94,1,1,",1
1300965,"2,94,1,1,",1
1300990,"2,94,1,1,",1
1301074,"2,94,1,1,",1
1301136,"2,94,1,1,",1
1301144,"2,94,1,1,",1
1301213,"2,94,1,1,",1
1301538,"2,94,1,1,",1
1301584,"2,94,1,1,",1
1301661,"2,94,1,1,",1
1301786,"2,94,1,1,",1
1301870,"2,94,1,1,",1
1301953,"2,94,1,1,",1
1302008,"2,94,1,1,",1
1302029,"2,94,1,1,",1
1302161,"2,94,1,1,",1
1302187,"2,94,1,1,",1
1302411,"2,94,1,1,",1
1302484,"2,94,1,1,",1
1302495,"2,94,1,1,",1
1302515,"2,94,1,1,",1
1302554,"2,94,1,1,",1
1302639,"2,94,1,1,",1
1302811,"2,94,1,1,",1
1302823,"2,94,1,1,",1
1302854,"2,94,1,1,",1
1302874,"2,94,1,1,",1
1302934,"2,94,1,1,",1
1303058,"2,94,1,1,",1
1303225,"2,94,1,1,",1
1303264,"2,94,1,1,",1
1303458,"2,94,1,1,",1
1303633,"2,94,1,1,",1
1303715,"2,94,1,1,",1
1303733,"2,94,1,1,",1
1303868,"2,94,1,1,",1
1303939,"2,94,1,1,",1
1303944,"2,94,1,1,",1
1304015,"2,94,1,1,",1
1304281,"2,94,1,1,",1
1304301,"2,94,1,1,",1
1304364,"2,94,1,1,",1
1304412,"2,94,1,1,",1
1304418,"2,94,1,1,",1
1304641,"2,94,1,1,",1
1304705,"2,94,1,1,",1
1304724,"2,94,1,1,",1
1304851,"2,94,1,1,",1
1304859,"2,94,1,1,",1
1304875,"2,94,1,1,",1
1304896,"2,94,1,1,",1
1304901,"2,94,1,1,",1
1305009,"2,94,1,1,",1
1305038,"2,94,1,1,",1
1305073,"2,94,1,1,",1
1305204,"2,94,1,1,",1
1305309,"2,94,1,1,",1
1305349,"2,94,1,1,",1
1305369,"2,94,1,1,",1
1305374,"2,94,1,1,",1
1305403,"2,94,1,1,",1
1305536,"2,94,1,1,",1
1305566,"2,94,1,1,",1
1305625,"2,94,1,1,",1
1305746,"2,94,1,1,",1
1305801,"2,94,1,1,",1
1305805,"2,94,1,1,",1
1306036,"2,94,1,1,",1
1306097,"2,94,1,1,",1
1306180,"2,94,1,1,",1
1306497,"2,94,1,1,",1
1306520,"2,94,1,1,",1
1306590,"2,94,1,1,",1
1306614,"2,94,1,1,",1
1306617,"2,94,1,1,",1
1306814,"2,94,1,1,",1
1307095,"2,94,1,1,",1
1307107,"2,94,1,1,",1
1307168,"2,94,1,1,",1
1307233,"2,94,1,1,",1
1307239,"2,94,1,1,",1
1307290,"2,94,1,1,",1
1307371,"2,94,1,1,",1
1307499,"2,94,1,1,",1
1307520,"2,94,1,1,",1
1307523,"2,94,1,1,",1
1307533,"2,94,1,1,",1
1307576,"2,94,1,1,",1
1307577,"2,94,1,1,",1
1307712,"2,94,1,1,",1
1307768,"2,94,1,1,",1
1307811,"2,94,1,1,",1
1307940,"2,94,1,1,",1
1308024,"2,94,1,1,",1
1308113,"2,94,1,1,",1
1308119,"2,94,1,1,",1
1308175,"2,94,1,1,",1
1308270,"2,94,1,1,",1
1308304,"2,94,1,1,",1
1308339,"2,94,1,1,",1
1308420,"2,94,1,1,",1
1308459,"2,94,1,1,",1
1308493,"2,94,1,1,",1
1308533,"2,94,1,1,",1
1308773,"2,94,1,1,",1
1308790,"2,94,1,1,",1
1308842,"2,94,1,1,",1
1309206,"2,94,1,1,",1
1309242,"2,94,1,1,",1
1309248,"2,94,1,1,",1
1309249,"2,94,1,1,",1
1309254,"2,94,1,1,",1
1309277,"2,94,1,1,",1
1309433,"2,94,1,1,",1
1309439,"2,94,1,1,",1
1309445,"2,94,1,1,",1
1309483,"2,94,1,1,",1
1309488,"2,94,1,1,",1
1309643,"2,94,1,1,",1
1309708,"2,94,1,1,",1
1309732,"2,94,1,1,",1
1309775,"2,94,1,1,",1
1309795,"2,94,1,1,",1
1309820,"2,94,1,1,",1
1309827,"2,94,1,1,",1
1310116,"2,94,1,1,",1
1310527,"2,94,1,1,",1
1310530,"2,94,1,1,",1
1310912,"2,94,1,1,",1
1311020,"2,94,1,1,",1
1311412,"2,94,1,1,",1
1311498,"2,94,1,1,",1
1311617,"2,94,1,1,",1
1311955,"2,94,1,1,",1
1312065,"2,94,1,1,",1
1312200,"2,94,1,1,",1
1312224,"2,94,1,1,",1
1312230,"2,94,1,1,",1
1312305,"2,94,1,1,",1
1312397,"2,94,1,1,",1
1312670,"2,94,1,1,",1
1312732,"2,94,1,1,",1
1312766,"2,94,1,1,",1
1312887,"2,94,1,1,",1
1312895,"2,94,1,1,",1
1312963,"2,94,1,1,",1
1313029,"2,94,1,1,",1
1313211,"2,94,1,1,",1
1313276,"2,94,1,1,",1
1313314,"2,94,1,1,",1
1313547,"2,94,1,1,",1
1313553,"2,94,1,1,",1
1313602,"2,94,1,1,",1
1314180,"2,94,1,1,",1
1314197,"2,94,1,1,",1
1314306,"2,94,1,1,",1
1314445,"2,94,1,1,",1
1314501,"2,94,1,1,",1
1314741,"2,94,1,1,",1
1314814,"2,94,1,1,",1
1314824,"2,94,1,1,",1
1315099,"2,94,1,1,",1
1315179,"2,94,1,1,",1
1315192,"2,94,1,1,",1
1315320,"2,94,1,1,",1
1315399,"2,94,1,1,",1
1315784,"2,94,1,1,",1
1316014,"2,94,1,1,",1
1316028,"2,94,1,1,",1
1316148,"2,94,1,1,",1
1316240,"2,94,1,1,",1
1316270,"2,94,1,1,",1
1316321,"2,94,1,1,",1
1316503,"2,94,1,1,",1
1316553,"2,94,1,1,",1
1316687,"2,94,1,1,",1
1316717,"2,94,1,1,",1
1316959,"2,94,1,1,",1
1317148,"2,94,1,1,",1
1317364,"2,94,1,1,",1
1317466,"2,94,1,1,",1
1317488,"2,94,1,1,",1
1317694,"2,94,1,1,",1
1317912,"2,94,1,1,",1
1317920,"2,94,1,1,",1
1317964,"2,94,1,1,",1
1318021,"2,94,1,1,",1
1318148,"2,94,1,1,",1
1318280,"2,94,1,1,",1
1318495,"2,94,1,1,",1
1318556,"2,94,1,1,",1
1318580,"2,94,1,1,",1
1318611,"2,94,1,1,",1
1318626,"2,94,1,1,",1
1318794,"2,94,1,1,",1
1318829,"2,94,1,1,",1
1318877,"2,94,1,1,",1
1318940,"2,94,1,1,",1
1318957,"2,94,1,1,",1
1319031,"2,94,1,1,",1
1319042,"2,94,1,1,",1
1319088,"2,94,1,1,",1
1319118,"2,94,1,1,",1
1319239,"2,94,1,1,",1
1319272,"2,94,1,1,",1
1319299,"2,94,1,1,",1
1319308,"2,94,1,1,",1
1319312,"2,94,1,1,",1
1319466,"2,94,1,1,",1
1319589,"2,94,1,1,",1
1319794,"2,94,1,1,",1
1319868,"2,94,1,1,",1
1319963,"2,94,1,1,",1
1320122,"2,94,1,1,",1
1320182,"2,94,1,1,",1
1320183,"2,94,1,1,",1
1320194,"2,94,1,1,",1
1320357,"2,94,1,1,",1
1320504,"2,94,1,1,",1
1321407,"2,94,1,1,",1
1321472,"2,94,1,1,",1
1321649,"2,94,1,1,",1
1321707,"2,94,1,1,",1
1321744,"2,94,1,1,",1
1321986,"2,94,1,1,",1
1322001,"2,94,1,1,",1
1322139,"2,94,1,1,",1
1322151,"2,94,1,1,",1
1322156,"2,94,1,1,",1
64622,"2,95,1,",2
1320788,"2,95,1,",2
571801,"2,95,1,",2
36583,"2,95,1,",2
1160910,"2,95,1,",2
14819,"2,95,1,",2
37510,"2,95,1,",2
50736,"2,95,1,",2
51491,"2,95,1,",2
51935,"2,95,1,",2
58630,"2,95,1,",2
64245,"2,95,1,",2
64488,"2,95,1,",2
64558,"2,95,1,",2
72501,"2,95,1,",2
74269,"2,95,1,",2
116189,"2,95,1,",2
121574,"2,95,1,",2
122921,"2,95,1,",2
159241,"2,95,1,",2
162154,"2,95,1,",2
164803,"2,95,1,",2
173608,"2,95,1,",2
207415,"2,95,1,",2
219641,"2,95,1,",2
240826,"2,95,1,",2
241195,"2,95,1,",2
242935,"2,95,1,",2
242956,"2,95,1,",2
253661,"2,95,1,",2
254049,"2,95,1,",2
256375,"2,95,1,",2
277368,"2,95,1,",2
281806,"2,95,1,",2
283322,"2,95,1,",2
285829,"2,95,1,",2
292264,"2,95,1,",2
293396,"2,95,1,",2
305561,"2,95,1,",2
308760,"2,95,1,",2
326112,"2,95,1,",2
328904,"2,95,1,",2
370437,"2,95,1,",2
376181,"2,95,1,",2
390310,"2,95,1,",2
395042,"2,95,1,",2
422474,"2,95,1,",2
430449,"2,95,1,",2
433011,"2,95,1,",2
442530,"2,95,1,",2
457435,"2,95,1,",2
470559,"2,95,1,",2
473225,"2,95,1,",2
482466,"2,95,1,",2
493551,"2,95,1,",2
496928,"2,95,1,",2
497195,"2,95,1,",2
506686,"2,95,1,",2
510484,"2,95,1,",2
524090,"2,95,1,",2
525743,"2,95,1,",2
533661,"2,95,1,",2
534122,"2,95,1,",2
548556,"2,95,1,",2
551990,"2,95,1,",2
556000,"2,95,1,",2
575885,"2,95,1,",2
583434,"2,95,1,",2
589041,"2,95,1,",2
606695,"2,95,1,",2
608613,"2,95,1,",2
622921,"2,95,1,",2
631830,"2,95,1,",2
652037,"2,95,1,",2
659498,"2,95,1,",2
661647,"2,95,1,",2
678284,"2,95,1,",2
683644,"2,95,1,",2
686421,"2,95,1,",2
688574,"2,95,1,",2
692761,"2,95,1,",2
720101,"2,95,1,",2
727781,"2,95,1,",2
745321,"2,95,1,",2
752050,"2,95,1,",2
779369,"2,95,1,",2
779501,"2,95,1,",2
781292,"2,95,1,",2
792273,"2,95,1,",2
795094,"2,95,1,",2
800873,"2,95,1,",2
804631,"2,95,1,",2
812522,"2,95,1,",2
816757,"2,95,1,",2
819072,"2,95,1,",2
828676,"2,95,1,",2
832896,"2,95,1,",2
842236,"2,95,1,",2
853614,"2,95,1,",2
854853,"2,95,1,",2
866431,"2,95,1,",2
882664,"2,95,1,",2
897426,"2,95,1,",2
901166,"2,95,1,",2
939207,"2,95,1,",2
947785,"2,95,1,",2
952186,"2,95,1,",2
952211,"2,95,1,",2
955888,"2,95,1,",2
957373,"2,95,1,",2
959433,"2,95,1,",2
964319,"2,95,1,",2
988074,"2,95,1,",2
989072,"2,95,1,",2
998385,"2,95,1,",2
1027690,"2,95,1,",2
1037677,"2,95,1,",2
1064598,"2,95,1,",2
1083957,"2,95,1,",2
1085146,"2,95,1,",2
1087461,"2,95,1,",2
1091541,"2,95,1,",2
1095781,"2,95,1,",2
1111391,"2,95,1,",2
1113162,"2,95,1,",2
1118398,"2,95,1,",2
1121002,"2,95,1,",2
1126178,"2,95,1,",2
1128094,"2,95,1,",2
1128519,"2,95,1,",2
1137026,"2,95,1,",2
1150968,"2,95,1,",2
1158387,"2,95,1,",2
1159488,"2,95,1,",2
1162644,"2,95,1,",2
1164655,"2,95,1,",2
1165153,"2,95,1,",2
1168691,"2,95,1,",2
1188125,"2,95,1,",2
1194034,"2,95,1,",2
1194846,"2,95,1,",2
1214855,"2,95,1,",2
1225131,"2,95,1,",2
1230335,"2,95,1,",2
1240365,"2,95,1,",2
1245144,"2,95,1,",2
1254525,"2,95,1,",2
1258272,"2,95,1,",2
1260645,"2,95,1,",2
1277000,"2,95,1,",2
1280654,"2,95,1,",2
1305993,"2,95,1,",2
1319825,"2,95,1,",2
1103502,"2,97,",1
126168,"2,97,",1
265419,"2,97,",1
80457,"2,97,",1
372364,"2,97,",1
689718,"2,97,",1
127542,"2,97,",1
129396,"2,97,",1
769309,"2,97,",1
68130,"2,97,",1
778439,"2,97,",1
409110,"2,97,",1
262141,"2,97,",1
70747,"2,97,",1
968827,"2,97,",1
45541,"2,97,",1
52880,"2,97,",1
63879,"2,97,",1
88874,"2,97,",1
107839,"2,97,",1
126933,"2,97,",1
134240,"2,97,",1
136813,"2,97,",1
170484,"2,97,",1
197276,"2,97,",1
223956,"2,97,",1
231255,"2,97,",1
237895,"2,97,",1
259262,"2,97,",1
271189,"2,97,",1
273628,"2,97,",1
309148,"2,97,",1
311636,"2,97,",1
312938,"2,97,",1
335813,"2,97,",1
371969,"2,97,",1
375575,"2,97,",1
391442,"2,97,",1
395113,"2,97,",1
405313,"2,97,",1
422340,"2,97,",1
422454,"2,97,",1
434308,"2,97,",1
440231,"2,97,",1
456105,"2,97,",1
463735,"2,97,",1
478140,"2,97,",1
478996,"2,97,",1
480532,"2,97,",1
482950,"2,97,",1
483608,"2,97,",1
484979,"2,97,",1
495836,"2,97,",1
500788,"2,97,",1
524501,"2,97,",1
525746,"2,97,",1
549093,"2,97,",1
553164,"2,97,",1
559813,"2,97,",1
569533,"2,97,",1
574310,"2,97,",1
575439,"2,97,",1
580169,"2,97,",1
605262,"2,97,",1
610299,"2,97,",1
642854,"2,97,",1
643614,"2,97,",1
673902,"2,97,",1
674430,"2,97,",1
685581,"2,97,",1
734030,"2,97,",1
745236,"2,97,",1
761302,"2,97,",1
776161,"2,97,",1
776721,"2,97,",1
781522,"2,97,",1
787740,"2,97,",1
796074,"2,97,",1
812165,"2,97,",1
829730,"2,97,",1
841102,"2,97,",1
850301,"2,97,",1
860291,"2,97,",1
861971,"2,97,",1
873690,"2,97,",1
881045,"2,97,",1
889838,"2,97,",1
897917,"2,97,",1
901697,"2,97,",1
905294,"2,97,",1
925276,"2,97,",1
960918,"2,97,",1
967879,"2,97,",1
967986,"2,97,",1
974860,"2,97,",1
984735,"2,97,",1
990206,"2,97,",1
1008115,"2,97,",1
1015401,"2,97,",1
1016647,"2,97,",1
1020741,"2,97,",1
1037960,"2,97,",1
1049200,"2,97,",1
1079548,"2,97,",1
1083505,"2,97,",1
1088117,"2,97,",1
1094630,"2,97,",1
1104941,"2,97,",1
1105861,"2,97,",1
1118459,"2,97,",1
1137131,"2,97,",1
1149734,"2,97,",1
1156232,"2,97,",1
1171782,"2,97,",1
1179907,"2,97,",1
1181974,"2,97,",1
1185586,"2,97,",1
1190720,"2,97,",1
1193414,"2,97,",1
1199904,"2,97,",1
1202159,"2,97,",1
1204592,"2,97,",1
1206280,"2,97,",1
1211642,"2,97,",1
1222729,"2,97,",1
1226565,"2,97,",1
1237159,"2,97,",1
1256553,"2,97,",1
1268043,"2,97,",1
1291197,"2,97,",1
79388,"2,97,",1
771720,"2,97,",1
432558,"2,97,",1
1079970,"2,97,",1
1280803,"2,97,",1
646566,"2,97,",1
1110934,"2,101,",2
560022,"2,101,",2
1131106,"2,101,",2
950886,"2,101,",2
495489,"2,101,",2
243792,"2,101,",2
1205638,"2,101,",2
35322,"2,101,",2
49275,"2,101,",2
64552,"2,101,",2
74250,"2,101,",2
106930,"2,101,",2
113238,"2,101,",2
122788,"2,101,",2
175776,"2,101,",2
215205,"2,101,",2
289291,"2,101,",2
310150,"2,101,",2
319261,"2,101,",2
334213,"2,101,",2
334215,"2,101,",2
374183,"2,101,",2
379794,"2,101,",2
434205,"2,101,",2
447764,"2,101,",2
473627,"2,101,",2
489642,"2,101,",2
533942,"2,101,",2
591897,"2,101,",2
661451,"2,101,",2
690489,"2,101,",2
697268,"2,101,",2
758473,"2,101,",2
778726,"2,101,",2
784416,"2,101,",2
810149,"2,101,",2
826203,"2,101,",2
843932,"2,101,",2
877502,"2,101,",2
897010,"2,101,",2
899886,"2,101,",2
904663,"2,101,",2
905862,"2,101,",2
946349,"2,101,",2
1024658,"2,101,",2
1041200,"2,101,",2
1079733,"2,101,",2
1083628,"2,101,",2
1105349,"2,101,",2
1106750,"2,101,",2
1186006,"2,101,",2
1212144,"2,101,",2
1248809,"2,101,",2
1276410,"2,101,",2
1298217,"2,101,",2
1300085,"2,101,",2
451415,"2,122,1,",1
764812,"2,122,1,",1
1203036,"2,122,1,",1
733240,"2,122,1,",1
1264958,"2,122,1,",1
301463,"2,122,1,",1
4604,"2,122,1,",1
13778,"2,122,1,",1
17927,"2,122,1,",1
48098,"2,122,1,",1
61281,"2,122,1,",1
68430,"2,122,1,",1
71828,"2,122,1,",1
76934,"2,122,1,",1
111939,"2,122,1,",1
137170,"2,122,1,",1
137197,"2,122,1,",1
142123,"2,122,1,",1
157337,"2,122,1,",1
162917,"2,122,1,",1
170128,"2,122,1,",1
172493,"2,122,1,",1
173375,"2,122,1,",1
177884,"2,122,1,",1
191387,"2,122,1,",1
193782,"2,122,1,",1
199200,"2,122,1,",1
209739,"2,122,1,",1
239603,"2,122,1,",1
245657,"2,122,1,",1
293176,"2,122,1,",1
300098,"2,122,1,",1
310339,"2,122,1,",1
331105,"2,122,1,",1
335634,"2,122,1,",1
336927,"2,122,1,",1
339936,"2,122,1,",1
342444,"2,122,1,",1
384705,"2,122,1,",1
386582,"2,122,1,",1
387854,"2,122,1,",1
406234,"2,122,1,",1
407967,"2,122,1,",1
433301,"2,122,1,",1
433483,"2,122,1,",1
446357,"2,122,1,",1
467289,"2,122,1,",1
495995,"2,122,1,",1
518768,"2,122,1,",1
528262,"2,122,1,",1
533383,"2,122,1,",1
547041,"2,122,1,",1
552361,"2,122,1,",1
590802,"2,122,1,",1
599477,"2,122,1,",1
617240,"2,122,1,",1
664722,"2,122,1,",1
677022,"2,122,1,",1
682455,"2,122,1,",1
683540,"2,122,1,",1
701916,"2,122,1,",1
724564,"2,122,1,",1
759067,"2,122,1,",1
767051,"2,122,1,",1
785196,"2,122,1,",1
794260,"2,122,1,",1
795718,"2,122,1,",1
796440,"2,122,1,",1
799930,"2,122,1,",1
815400,"2,122,1,",1
818362,"2,122,1,",1
821889,"2,122,1,",1
835767,"2,122,1,",1
839477,"2,122,1,",1
863834,"2,122,1,",1
864063,"2,122,1,",1
868344,"2,122,1,",1
870412,"2,122,1,",1
879996,"2,122,1,",1
894420,"2,122,1,",1
931197,"2,122,1,",1
935934,"2,122,1,",1
936143,"2,122,1,",1
954602,"2,122,1,",1
968584,"2,122,1,",1
979407,"2,122,1,",1
994542,"2,122,1,",1
1028700,"2,122,1,",1
1059885,"2,122,1,",1
1086605,"2,122,1,",1
1097659,"2,122,1,",1
1219706,"2,122,1,",1
1239531,"2,122,1,",1
1259574,"2,122,1,",1
1261509,"2,122,1,",1
1296405,"2,122,1,",1
979862,"2,145,",2
292978,"2,145,",2
1138403,"2,145,",2
1178796,"2,145,",2
299223,"2,145,",2
854437,"2,145,",2
502819,"2,145,",2
1235440,"2,145,",2
1097838,"2,145,",2
5443,"2,145,",2
5536,"2,145,",2
5541,"2,145,",2
9793,"2,145,",2
30246,"2,145,",2
30420,"2,145,",2
34585,"2,145,",2
55520,"2,145,",2
64051,"2,145,",2
66100,"2,145,",2
69315,"2,145,",2
72918,"2,145,",2
74288,"2,145,",2
75168,"2,145,",2
77554,"2,145,",2
89343,"2,145,",2
92769,"2,145,",2
93950,"2,145,",2
95387,"2,145,",2
95820,"2,145,",2
105759,"2,145,",2
107261,"2,145,",2
110673,"2,145,",2
128467,"2,145,",2
132645,"2,145,",2
134654,"2,145,",2
152008,"2,145,",2
156699,"2,145,",2
161971,"2,145,",2
162916,"2,145,",2
170769,"2,145,",2
184309,"2,145,",2
203199,"2,145,",2
231468,"2,145,",2
232760,"2,145,",2
235852,"2,145,",2
250520,"2,145,",2
253201,"2,145,",2
266113,"2,145,",2
267182,"2,145,",2
274669,"2,145,",2
276435,"2,145,",2
279741,"2,145,",2
279895,"2,145,",2
286274,"2,145,",2
293861,"2,145,",2
302866,"2,145,",2
308829,"2,145,",2
312387,"2,145,",2
320020,"2,145,",2
328558,"2,145,",2
334440,"2,145,",2
340954,"2,145,",2
344882,"2,145,",2
359818,"2,145,",2
365892,"2,145,",2
397270,"2,145,",2
398400,"2,145,",2
407114,"2,145,",2
407879,"2,145,",2
418230,"2,145,",2
420425,"2,145,",2
426233,"2,145,",2
439657,"2,145,",2
440381,"2,145,",2
450031,"2,145,",2
468655,"2,145,",2
474851,"2,145,",2
475635,"2,145,",2
484320,"2,145,",2
488958,"2,145,",2
492967,"2,145,",2
509192,"2,145,",2
512380,"2,145,",2
523402,"2,145,",2
527610,"2,145,",2
528398,"2,145,",2
531497,"2,145,",2
554043,"2,145,",2
564931,"2,145,",2
582987,"2,145,",2
601374,"2,145,",2
602977,"2,145,",2
604520,"2,145,",2
607684,"2,145,",2
628619,"2,145,",2
629821,"2,145,",2
645969,"2,145,",2
656107,"2,145,",2
658939,"2,145,",2
685728,"2,145,",2
726324,"2,145,",2
738766,"2,145,",2
740469,"2,145,",2
749571,"2,145,",2
750219,"2,145,",2
760195,"2,145,",2
760370,"2,145,",2
790400,"2,145,",2
794613,"2,145,",2
800004,"2,145,",2
800122,"2,145,",2
801421,"2,145,",2
804958,"2,145,",2
806252,"2,145,",2
820538,"2,145,",2
821018,"2,145,",2
821773,"2,145,",2
828115,"2,145,",2
829132,"2,145,",2
831863,"2,145,",2
833074,"2,145,",2
838278,"2,145,",2
842511,"2,145,",2
848951,"2,145,",2
849062,"2,145,",2
853825,"2,145,",2
858060,"2,145,",2
859481,"2,145,",2
875605,"2,145,",2
877072,"2,145,",2
884241,"2,145,",2
889344,"2,145,",2
894402,"2,145,",2
895956,"2,145,",2
900388,"2,145,",2
905461,"2,145,",2
909567,"2,145,",2
911084,"2,145,",2
920757,"2,145,",2
928167,"2,145,",2
948477,"2,145,",2
949681,"2,145,",2
951951,"2,145,",2
955862,"2,145,",2
955878,"2,145,",2
957086,"2,145,",2
958306,"2,145,",2
966539,"2,145,",2
972863,"2,145,",2
973225,"2,145,",2
974899,"2,145,",2
982013,"2,145,",2
990679,"2,145,",2
995719,"2,145,",2
1000613,"2,145,",2
1015130,"2,145,",2
1019354,"2,145,",2
1030546,"2,145,",2
1035369,"2,145,",2
1039486,"2,145,",2
1041661,"2,145,",2
1059773,"2,145,",2
1061854,"2,145,",2
1064616,"2,145,",2
1074439,"2,145,",2
1077367,"2,145,",2
1081697,"2,145,",2
1090005,"2,145,",2
1092726,"2,145,",2
1099224,"2,145,",2
1104568,"2,145,",2
1110752,"2,145,",2
1113237,"2,145,",2
1113407,"2,145,",2
1118357,"2,145,",2
1121639,"2,145,",2
1125273,"2,145,",2
1131052,"2,145,",2
1135879,"2,145,",2
1136619,"2,145,",2
1139512,"2,145,",2
1141593,"2,145,",2
1143763,"2,145,",2
1146112,"2,145,",2
1167725,"2,145,",2
1177353,"2,145,",2
1177421,"2,145,",2
1188504,"2,145,",2
1189376,"2,145,",2
1217351,"2,145,",2
1252641,"2,145,",2
1255529,"2,145,",2
1256546,"2,145,",2
1258760,"2,145,",2
1276124,"2,145,",2
1295716,"2,145,",2
1301617,"2,145,",2
1305168,"2,145,",2
1306878,"2,145,",2
1307910,"2,145,",2
1313190,"2,145,",2
1320624,"2,145,",2
843809,"2,145,",2
904860,"2,145,",2
1060848,"2,145,",2
1280476,"2,145,",2
52309,"2,156,",1
489010,"2,156,",1
270886,"2,156,",1
138756,"2,156,",1
414834,"2,156,",1
229816,"2,156,",1
946183,"2,156,",1
426244,"2,156,",1
237288,"2,156,",1
1024833,"2,156,",1
893322,"2,156,",1
11141,"2,156,",1
17924,"2,156,",1
31354,"2,156,",1
37841,"2,156,",1
45696,"2,156,",1
54221,"2,156,",1
65770,"2,156,",1
79237,"2,156,",1
85907,"2,156,",1
96676,"2,156,",1
99091,"2,156,",1
105067,"2,156,",1
109770,"2,156,",1
